Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedParqueDaCrianca2G;15/06/2025, 18:14:00;10827,85;1403,1599999999999;1463,12;7976,87;-1516,755;-121,26;-342,13;-1049,23;0,98;1;0,97;0,98;221,07999999999998;221,985;220,52499999999998;6,36;6,78;36,76
MedParqueDaCrianca2G;15/06/2025, 18:15:00;10822,235;1402,815;1464,1;7977,530000000001;-1520,22;-120,905;-341,73;-1052,745;0,98;1;0,97;0,98;221,235;222,01;220,68;6,36;6,78;36,745000000000005
MedParqueDaCrianca2G;15/06/2025, 18:16:00;10807,869999999999;1401,62;1463,435;7965,33;-1518,395;-120,93;-342,005;-1051,855;0,98;1;0,97;0,98;221,10500000000002;221,99;220,76;6,36;6,78;36,68
MedParqueDaCrianca2G;15/06/2025, 18:17:00;10797,515;1400,275;1462,815;7956,87;-1516,17;-121,515;-341,44;-1049,505;0,98;1;0,97;0,98;221,10500000000002;222,055;220,755;6,365;6,785;36,685
MedParqueDaCrianca2G;15/06/2025, 18:18:00;10802,4;1400,585;1463,755;7960,5599999999995;-1517,595;-121,19;-341,91499999999996;-1050,945;0,98;1;0,97;0,98;221,03;222,025;220,725;6,36;6,78;36,665
MedParqueDaCrianca2G;15/06/2025, 18:19:00;10800,21;1400,08;1464,045;7962,585;-1518,2849999999999;-121,515;-342,005;-1051,205;0,98;1;0,97;0,98;221,235;222,175;220,89999999999998;6,355;6,78;36,66
MedParqueDaCrianca2G;15/06/2025, 18:20:00;10809,985;1402,46;1464,355;7965,695;-1520,0349999999999;-121,5;-343,275;-1052,78;0,98;1;0,97;0,98;221,265;222,35500000000002;220,99;6,37;6,78;36,69
MedParqueDaCrianca2G;15/06/2025, 18:21:00;10812,900000000001;1401,85;1463,83;7960,955;-1520,69;-122,41;-342,87;-1051,8200000000002;0,98;1;0,97;0,98;221,20499999999998;222,235;220,925;6,36;6,77;36,629999999999995
MedParqueDaCrianca2G;15/06/2025, 18:22:00;125,60499999999999;68,82;54,49;0;28,255;76,625;-43,52;0;0,575;0,665;0,5;1;221,62;221,33499999999998;222,555;0,47;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:23:00;125,495;68,7;54,41;0;28,365000000000002;76,81;-43,59;0;0,58;0,66;0,5;1;221,79500000000002;221,45499999999998;222,735;0,47;0,495;0
MedParqueDaCrianca2G;15/06/2025, 18:24:00;124,99;68,495;54,31;0;28,33;76,735;-43,584999999999994;0;0,575;0,66;0,5;1;221,76;221,43;222,94;0,47;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:25:00;124,805;68,16;54,269999999999996;0;28,475;76,81;-43,52;0;0,57;0,66;0,5;1;221,81;221,39999999999998;222,87;0,46499999999999997;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:26:00;124,66;67,755;54,49;0;28,405;76,91499999999999;-43,665;0;0,57;0,66;0,5;1;221,765;221,405;222,73000000000002;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:27:00;124,255;67,445;54,425;0;28,695;77,035;-43,52;0;0,57;0,66;0,5;1;221,945;221,58499999999998;222,95;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:28:00;123,82;67,1;54,489999999999995;0;28,475;76,92;-43,53;0;0,57;0,655;0,5;1;221,78;221,54000000000002;222,82999999999998;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:29:00;123,63499999999999;66,8;54,405;0;28,48;76,745;-43,480000000000004;0;0,57;0,65;0,5;1;221,68;221,495;222,67000000000002;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:30:00;123,71000000000001;66,765;54,55;0;28,4;76,9;-43,605000000000004;0;0,57;0,65;0,5;1;221,76;221,625;222,75;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:31:00;123,09;66,265;54,56;0;28,475;76,935;-43,64;0;0,57;0,65;0,5;1;221,71;221,49;222,73000000000002;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:32:00;123,16;66,175;54,575;0;28,33;76,775;-43,7;0;0,57;0,65;0,5;1;221,55;221,89499999999998;222,66500000000002;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:33:00;123,345;66,31;54,695;0;28,185;76,745;-43,785;0;0,57;0,65;0,5;1;221,63;221,83499999999998;222,84;0,46;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:34:00;125,315;68,53999999999999;54,49;0;28,075;76,595;-43,72;0;0,575;0,665;0,5;1;221,675;221,845;222,79500000000002;0,46499999999999997;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:35:00;128,815;71,995;54,635000000000005;0;27,78;76,33500000000001;-43,65;0;0,58;0,68;0,5;1;221,555;221,765;222,79000000000002;0,475;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:36:00;129,07;72,475;54,325;0;27,965;76,41499999999999;-43,614999999999995;0;0,585;0,685;0,5;1;221,565;221,725;222,77499999999998;0,48;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:37:00;128,525;71,745;54,525;0;28,075;76,53;-43,605000000000004;0;0,58;0,68;0,5;1;221,925;222,03;222,99;0,47;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:38:00;127,905;70,985;54,62;0;28,035;76,595;-43,775;0;0,58;0,68;0,5;1;221,855;221,9;223,01;0,47;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:39:00;127,97500000000001;71,205;54,5;0;28,15;76,66;-43,745000000000005;0;0,58;0,68;0,5;1;221,75;221,82999999999998;223,03;0,47;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:40:00;128,09;71,2;54,535;0;28,04;76,63;-43,739999999999995;0;0,58;0,68;0,5;1;221,77499999999998;221,895;223,115;0,47;0,495;0
MedParqueDaCrianca2G;15/06/2025, 18:41:00;127,535;70,80000000000001;54,45;0;28,11;76,515;-43,665;0;0,58;0,675;0,5;1;221,675;221,85;222,97500000000002;0,47;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:42:00;127,5;70,77000000000001;54,45;0;28,075;76,465;-43,64;0;0,58;0,68;0,5;1;221,51999999999998;221,82999999999998;222,74;0,47;0,49;0
MedParqueDaCrianca2G;15/06/2025, 18:43:00;11008,654999999999;1429,72;1499,9450000000002;8101,6;-1547,675;-128,48;-343,74;-1071,865;0,98;1;0,97;0,98;221,115;222,26999999999998;220,985;6,485;6,93;37,239999999999995
MedParqueDaCrianca2G;15/06/2025, 18:44:00;10966,875;1424,75;1491,825;8072,96;-1539,9850000000001;-127,91;-342,525;-1065,2800000000002;0,98;1;0,97;0,98;220,92000000000002;222,09;220,775;6,475;6,895;37,165
MedParqueDaCrianca2G;15/06/2025, 18:45:00;10942,23;1422,46;1488,2600000000002;8054,139999999999;-1538,52;-127,78999999999999;-342,59000000000003;-1064,77;0,98;1;0,97;0,98;220,995;222,32999999999998;220,995;6,465;6,885;37,09
MedParqueDaCrianca2G;15/06/2025, 18:46:00;10854,865;1420,69;1484,92;7970,6900000000005;-1537,245;-127,86;-342,74;-1063,275;0,98;1;0,97;0,98;221,02;222,23;220,92000000000002;6,455;6,87;36,69
MedParqueDaCrianca2G;15/06/2025, 18:47:00;10908,935;1418,705;1480,95;8031,955;-1541,11;-127,075;-343,405;-1067,7849999999999;0,98;1;0,97;0,98;221,325;222,445;221,06;6,4399999999999995;6,85;36,980000000000004
MedParqueDaCrianca2G;15/06/2025, 18:48:00;10820,96;1419,79;1481,76;7946,94;-1546,18;-127,95500000000001;-343,53;-1070,1799999999998;0,98;0,995;0,97;0,98;221,63;222,57;221,32999999999998;6,43;6,84;36,51
MedParqueDaCrianca2G;15/06/2025, 18:49:00;10884,075;1416,3899999999999;1478;8012,145;-1543,155;-127,47;-343,435;-1068,885;0,98;1;0,97;0,98;221,625;222,51;221,435;6,425;6,835;36,84
MedParqueDaCrianca2G;15/06/2025, 18:50:00;10877,875;1415,46;1476,51;8008,54;-1541,9499999999998;-127,69999999999999;-343,87;-1066,9450000000002;0,98;1;0,97;0,98;221,59;222,505;221,315;6,42;6,83;36,834999999999994
MedParqueDaCrianca2G;15/06/2025, 18:51:00;10888,119999999999;1416,72;1478,0749999999998;8000,88;-1544,2800000000002;-127,72999999999999;-344,845;-1068,5;0,98;0,995;0,97;0,98;221,67000000000002;222,565;221,495;6,42;6,83;36,735
MedParqueDaCrianca2G;15/06/2025, 18:52:00;10807,725;1413,865;1475,7150000000001;7940,48;-1539,62;-127,75999999999999;-344,51;-1064,62;0,98;0,995;0,97;0,98;221,575;222,53;221,41;6,415;6,83;36,56
MedParqueDaCrianca2G;15/06/2025, 18:53:00;10863,145;1412,73;1473,7849999999999;7998,545;-1539;-127,72;-344,59000000000003;-1063,25;0,98;0,995;0,97;0,98;221,52;222,315;221,14499999999998;6,405;6,82;36,785
MedParqueDaCrianca2G;15/06/2025, 18:54:00;10854,94;1411,4850000000001;1472,835;7993,219999999999;-1540,6;-127,64500000000001;-344,59000000000003;-1064,895;0,98;0,995;0,97;0,98;221,66;222,45499999999998;221,35500000000002;6,4;6,8149999999999995;36,765
MedParqueDaCrianca2G;15/06/2025, 18:55:00;10854,83;1410,95;1472,0149999999999;7994,465;-1541,475;-127,46000000000001;-345,07500000000005;-1065,44;0,98;0,995;0,97;0,98;221,57999999999998;222,495;221,41;6,4;6,81;36,76
MedParqueDaCrianca2G;15/06/2025, 18:56:00;10883,085;1409,3600000000001;1470,975;8025,46;-1531,3400000000001;-125,845;-347,33500000000004;-1053,675;0,98;1;0,97;0,98;221,365;222,515;220,95499999999998;6,39;6,8;36,915
MedParqueDaCrianca2G;15/06/2025, 18:57:00;10801,305;1407,5900000000001;1470,4499999999998;7948,965;-1528,93;-125,44;-347,30999999999995;-1052,5349999999999;0,98;1;0,97;0,98;221,38;222,41500000000002;220,87;6,39;6,8;36,5
MedParqueDaCrianca2G;15/06/2025, 18:58:00;10836,599999999999;1406,645;1484,805;7967,075000000001;-1530,72;-125,405;-349,84000000000003;-1051,8200000000002;0,98;1;0,97;0,98;221,41;222,74;221,03;6,39;6,87;36,67
MedParqueDaCrianca2G;15/06/2025, 18:59:00;10841,085;1407,41;1485,55;7970,08;-1531,4850000000001;-125,97;-350,21000000000004;-1051,54;0,98;1;0,97;0,98;221,585;222,78;221,19;6,38;6,865;36,575
MedParqueDaCrianca2G;15/06/2025, 19:00:00;10789,275;1406,895;1484,835;7921,34;-1533,71;-125,99000000000001;-350,48;-1053,5749999999998;0,98;1;0,97;0,98;221,64999999999998;222,86;221,25;6,37;6,855;36,379999999999995
MedParqueDaCrianca2G;15/06/2025, 19:01:00;10880,865;1409,125;1486,44;7997,97;-1533,125;-125,985;-351,495;-1052,96;0,98;1;0,97;0,98;221,78;222,98000000000002;221,28;6,375;6,86;36,665
MedParqueDaCrianca2G;15/06/2025, 19:02:00;10850,64;1406,475;1483,455;7982,785;-1531,23;-125,57;-350,31;-1049,5749999999998;0,98;1;0,97;0,98;221,57999999999998;222,68;221,26;6,37;6,85;36,59
MedParqueDaCrianca2G;15/06/2025, 19:03:00;10845,17;1406,67;1483,51;7977,014999999999;-1532,3600000000001;-125,71000000000001;-350,4;-1052,56;0,98;1;0,97;0,98;221,59;222,78;221,24;6,375;6,855;36,6
MedParqueDaCrianca2G;15/06/2025, 19:04:00;10882,36;1409,82;1484,26;7993,139999999999;-1528,17;-125,12;-350,91999999999996;-1048,365;0,98;1;0,97;0,98;221,365;222,60500000000002;220,99;6,385;6,859999999999999;36,760000000000005
MedParqueDaCrianca2G;15/06/2025, 19:05:00;10759,265;1409,62;1482,955;7888,47;-1527,15;-125,58;-349,145;-1048,745;0,98;1;0,97;0,98;221,29000000000002;222,45;220,96;6,39;6,86;36,315
MedParqueDaCrianca2G;15/06/2025, 19:06:00;10869,67;1409,1399999999999;1482,5949999999998;8000,1849999999995;-1525,7600000000002;-125,1;-349,68499999999995;-1047,315;0,98;1;0,97;0,98;221,37;222,435;220,925;6,39;6,855;36,870000000000005
MedParqueDaCrianca2G;15/06/2025, 19:07:00;10825,665;1408,425;1482,15;7957,145;-1528,5349999999999;-125,725;-350,07;-1049,705;0,98;1;0,97;0,98;221,54000000000002;222,63;221,115;6,39;6,855;36,6
MedParqueDaCrianca2G;15/06/2025, 19:08:00;10888,885;1409,245;1482,405;8010,16;-1527,73;-125,175;-350,235;-1047,865;0,98;1;0,97;0,98;221,54;222,64999999999998;220,95499999999998;6,385;6,855;36,935
MedParqueDaCrianca2G;15/06/2025, 19:09:00;10865,695;1407,85;1480,4299999999998;7999,71;-1528,2399999999998;-124,775;-350,4;-1049,35;0,98;1;0,97;0,98;221,465;222,57;220,805;6,385;6,85;36,805
MedParqueDaCrianca2G;15/06/2025, 19:10:00;10869,885;1407,58;1480,38;8004,25;-1527,26;-124,53;-350,605;-1048,35;0,98;1;0,97;0,98;221,515;222,63;220,83499999999998;6,385;6,85;36,845
MedParqueDaCrianca2G;15/06/2025, 19:11:00;10898,11;1408,255;1481,905;8029,18;-1527,55;-124,49000000000001;-350,815;-1049,255;0,98;1;0,97;0,98;221,58999999999997;222,695;220,885;6,38;6,85;36,97
MedParqueDaCrianca2G;15/06/2025, 19:12:00;10896,505000000001;1407,4;1482,74;8033,549999999999;-1524,56;-124,405;-350,15;-1045,13;0,98;1;0,97;0,98;221,405;222,45;220,74;6,385;6,855;36,97
MedParqueDaCrianca2G;15/06/2025, 19:13:00;10883,415;1406,8600000000001;1478,255;8020,715;-1522,915;-125,13;-349,64;-1044,9699999999998;0,98;1;0,97;0,98;221,59;222,57;220,86;6,375;6,83;36,925
MedParqueDaCrianca2G;15/06/2025, 19:14:00;10874,595000000001;1406,175;1467,17;8023,514999999999;-1520,1100000000001;-124,575;-347,95;-1045,045;0,98;1;0,97;0,98;221,505;222,535;220,895;6,375;6,79;36,935
MedParqueDaCrianca2G;15/06/2025, 19:15:00;10867,92;1404,915;1465,75;8019,955;-1519,31;-124,36500000000001;-347,70500000000004;-1043,58;0,98;1;0,97;0,98;221,515;222,69;221,04;6,38;6,79;36,945
MedParqueDaCrianca2G;15/06/2025, 19:16:00;10864,380000000001;1404,46;1467,35;8015,25;-1521,205;-124,22;-348,32;-1044,945;0,98;1;0,97;0,98;221,33499999999998;222,64499999999998;220,995;6,375;6,785;36,905
MedParqueDaCrianca2G;15/06/2025, 19:17:00;10852,17;1404,95;1467,3049999999998;8002,55;-1522,5149999999999;-124,265;-347,985;-1046,565;0,98;1;0,97;0,98;221,425;222,56;221,005;6,37;6,785;36,815
MedParqueDaCrianca2G;15/06/2025, 19:18:00;10829,744999999999;1404,8899999999999;1467,1;7988,5;-1523,68;-124,64;-348,16499999999996;-1047,195;0,98;1;0,97;0,98;221,57999999999998;222,74;221,12;6,365;6,78;36,724999999999994
MedParqueDaCrianca2G;15/06/2025, 19:19:00;10863,8;1404,1;1466,3200000000002;8016,055;-1522,26;-124,46000000000001;-347,89;-1046,05;0,98;1;0,97;0,98;221,55;222,625;221,01999999999998;6,365;6,78;36,855000000000004
MedParqueDaCrianca2G;15/06/2025, 19:20:00;10854,505000000001;1403,085;1465,915;8008,15;-1520,2199999999998;-124,815;-347,7;-1044,01;0,98;1;0,97;0,98;221,52499999999998;222,67000000000002;221,03;6,365;6,785;36,865
MedParqueDaCrianca2G;15/06/2025, 19:21:00;10855,855;1402,46;1468,08;8007,92;-1516,135;-125,47;-348,225;-1039,745;0,98;1;0,97;0,98;221,7;222,7;220,98000000000002;6,36;6,79;36,864999999999995
MedParqueDaCrianca2G;15/06/2025, 19:22:00;10853,005;1401,8899999999999;1466,57;8007,1849999999995;-1513,9850000000001;-125,735;-347,605;-1036,915;0,98;1;0,97;0,98;221,565;222,505;220,89999999999998;6,355;6,785;36,785
MedParqueDaCrianca2G;15/06/2025, 19:23:00;10853,045;1401,66;1466,665;8007,3150000000005;-1513,62;-125,75;-347,42499999999995;-1036,705;0,98;1;0,97;0,98;221,62;222,55;220,96;6,355;6,79;36,870000000000005
MedParqueDaCrianca2G;15/06/2025, 19:24:00;10849,58;1401,705;1466,385;8004,04;-1513,365;-125,595;-347,45000000000005;-1036,615;0,98;1;0,97;0,98;221,555;222,53;221,04500000000002;6,36;6,79;36,845
MedParqueDaCrianca2G;15/06/2025, 19:25:00;10849,325;1402,02;1465,06;8007,16;-1515,845;-126,035;-348,28499999999997;-1037,775;0,98;1;0,97;0,98;221,76;222,765;221,17000000000002;6,35;6,78;36,805
MedParqueDaCrianca2G;15/06/2025, 19:26:00;10843,055;1400,88;1464,02;8005,825000000001;-1515,335;-125,855;-347,84000000000003;-1037,995;0,98;0,995;0,97;0,98;221,68;222,70499999999998;221,015;6,35;6,78;36,79
MedParqueDaCrianca2G;15/06/2025, 19:27:00;10845,895;1402,26;1466,555;7999,875;-1516,9;-126,335;-347,82500000000005;-1039,06;0,98;0,995;0,97;0,98;221,805;222,68;221,3;6,345;6,775;36,65
MedParqueDaCrianca2G;15/06/2025, 19:28:00;10864,605;1404,355;1468,615;8014,27;-1520,185;-126,345;-348,525;-1040,6750000000002;0,98;0,995;0,97;0,98;221,94;222,825;221,435;6,345;6,775;36,754999999999995
MedParqueDaCrianca2G;15/06/2025, 19:29:00;10819,9;1400,725;1464,1799999999998;7983,865;-1520,33;-125,945;-348,49;-1042,1999999999998;0,98;1;0,97;0,98;221,945;223,015;221,41;6,34;6,77;36,739999999999995
MedParqueDaCrianca2G;15/06/2025, 19:30:00;10853,19;1402,5700000000002;1464,935;8009,23;-1522,88;-125,575;-349,135;-1044,46;0,98;1;0,97;0,98;221,945;223,01999999999998;221,345;6,34;6,765;36,775
MedParqueDaCrianca2G;15/06/2025, 19:31:00;10841,665;1401;1463,42;7999,9;-1522,955;-125,71000000000001;-349,03;-1044,525;0,98;1;0,97;0,98;221,995;223,01999999999998;221,39999999999998;6,34;6,76;36,745000000000005
MedParqueDaCrianca2G;15/06/2025, 19:32:00;10852,060000000001;1402,33;1465,9250000000002;8006,41;-1524,635;-125,67;-349,4;-1044,495;0,98;1;0,97;0,98;222,04500000000002;223,11;221,36;6,34;6,76;36,775000000000006
MedParqueDaCrianca2G;15/06/2025, 19:33:00;10834,775000000001;1400,725;1463,8899999999999;7992,780000000001;-1520,9499999999998;-125,5;-348,855;-1042,94;0,98;1;0,97;0,98;222,01;223,05;221,19;6,34;6,765;36,75
MedParqueDaCrianca2G;15/06/2025, 19:34:00;10842,58;1400,37;1463,695;8001,139999999999;-1520,3649999999998;-125,71;-349,245;-1041,685;0,98;1;0,97;0,98;221,97;223,005;220,98000000000002;6,34;6,765;36,83
MedParqueDaCrianca2G;15/06/2025, 19:35:00;10825,3;1369,99;1466,1950000000002;8010,865;-1563,425;-166,03;-349,34000000000003;-1045,395;0,98;0,995;0,97;0,98;222,19;223,04000000000002;221,18;6,215;6,76;36,785
MedParqueDaCrianca2G;15/06/2025, 19:36:00;10778,265;1335,65;1462,835;8002,755;-1602,475;-205,815;-349,36;-1045,71;0,98;0,99;0,97;0,98;222,035;223,09;221,25;6,095;6,765;36,775000000000006
MedParqueDaCrianca2G;15/06/2025, 19:37:00;10788,545;1336,1550000000002;1464,895;8008,385;-1601,56;-205,08499999999998;-349,66499999999996;-1045,19;0,98;0,99;0,97;0,98;221,82;222,965;221,1;6,09;6,765;36,81
MedParqueDaCrianca2G;15/06/2025, 19:38:00;10786,945;1336,405;1464,27;8006,950000000001;-1602,95;-205,345;-349,65;-1047,49;0,98;0,99;0,97;0,98;222,01;223,18;221,35000000000002;6,1;6,76;36,81
MedParqueDaCrianca2G;15/06/2025, 19:39:00;10704,065;1336,75;1464,635;7923,245000000001;-1603,09;-205,75;-349,095;-1047,325;0,98;0,99;0,97;0,98;221,955;223,26999999999998;221,43;6,1;6,76;36,425
MedParqueDaCrianca2G;15/06/2025, 19:40:00;10775,380000000001;1335,48;1463,32;7997,014999999999;-1603,4250000000002;-205,715;-349,28;-1046,885;0,98;0,99;0,97;0,98;222,08499999999998;223,125;221,55;6,09;6,76;36,739999999999995
MedParqueDaCrianca2G;15/06/2025, 19:41:00;10742,055;1337,145;1464,595;7955,795;-1606,4850000000001;-206,73000000000002;-349,135;-1049,6750000000002;0,98;0,99;0,97;0,98;222,18;223,08999999999997;221,56;6,09;6,76;36,400000000000006
MedParqueDaCrianca2G;15/06/2025, 19:42:00;10621,12;1335,46;1464,43;7841,425;-1602,915;-207,91;-347,79499999999996;-1045,75;0,98;0,99;0,97;0,98;222,17000000000002;223,01;221,55;6,09;6,765;36,05
MedParqueDaCrianca2G;15/06/2025, 19:43:00;10715,73;1336,02;1466,125;7934,145;-1601,415;-207,59500000000003;-348,19;-1042,8899999999999;0,98;0,99;0,97;0,98;222,10500000000002;222,98000000000002;221,485;6,09;6,765;36,5
MedParqueDaCrianca2G;15/06/2025, 19:44:00;10688,095000000001;1336,135;1464,48;7908,005;-1603,605;-207,585;-348,145;-1046,395;0,98;0,99;0,97;0,98;222,055;223,045;221,6;6,09;6,755;36,290000000000006
MedParqueDaCrianca2G;15/06/2025, 19:45:00;10771,335;1336,475;1464,8400000000001;7990,875;-1602,725;-207,22;-347,895;-1045,45;0,98;0,99;0,97;0,98;222,10000000000002;222,99;221,665;6,095;6,765;36,644999999999996
MedParqueDaCrianca2G;15/06/2025, 19:46:00;10751,720000000001;1335,9050000000002;1464,17;7972,1849999999995;-1602,985;-207,04000000000002;-348,765;-1045,6399999999999;0,98;0,99;0,97;0,98;222,07;223,115;221,54500000000002;6,095;6,76;36,605000000000004
MedParqueDaCrianca2G;15/06/2025, 19:47:00;10767,505000000001;1335,725;1464,01;7988,575;-1599,1950000000002;-206,89499999999998;-348,12;-1042,68;0,98;0,99;0,97;0,98;221,94;222,89999999999998;221,325;6,09;6,76;36,69
MedParqueDaCrianca2G;15/06/2025, 19:48:00;10729,150000000001;1336,06;1464,23;7949,575;-1601,525;-207,31;-348,05499999999995;-1043,655;0,98;0,99;0,97;0,98;222,075;223,04;221,53;6,09;6,76;36,475
MedParqueDaCrianca2G;15/06/2025, 19:49:00;10762,99;1336,2600000000002;1464,2849999999999;7983,295;-1601,42;-207,615;-348,4;-1043,92;0,98;0,99;0,97;0,98;222,19;223,16000000000003;221,64;6,09;6,755;36,635
MedParqueDaCrianca2G;15/06/2025, 19:50:00;10760,8;1335,465;1462,175;7984,035;-1603,5349999999999;-206,47;-348,635;-1046,9099999999999;0,98;0,99;0,97;0,98;222,175;223,195;221,46499999999997;6,09;6,75;36,685
MedParqueDaCrianca2G;15/06/2025, 19:51:00;10767,470000000001;1335,2649999999999;1460,64;7992,54;-1604,625;-205,32999999999998;-348,845;-1048,925;0,98;0,99;0,97;0,98;222,05;223,03;221,23000000000002;6,09;6,745;36,76
MedParqueDaCrianca2G;15/06/2025, 19:52:00;10751,76;1335,945;1461,655;7983,9400000000005;-1605,94;-205,365;-348,65;-1050,4;0,98;0,99;0,97;0,98;221,97500000000002;222,92000000000002;221,38;6,095;6,75;36,665
MedParqueDaCrianca2G;15/06/2025, 19:53:00;10778,48;1336,38;1461,105;8001,98;-1600,98;-204,4;-348,235;-1046,7600000000002;0,98;0,99;0,97;0,98;221,81;222,935;221,035;6,095;6,745;36,795
MedParqueDaCrianca2G;15/06/2025, 19:54:00;10761,494999999999;1336,65;1460,51;7993,955;-1604,625;-205,075;-348,58;-1050,5;0,98;0,99;0,97;0,98;221,88;222,985;221,29000000000002;6,1;6,745;36,66
MedParqueDaCrianca2G;15/06/2025, 19:55:00;10773,705;1336,68;1460,425;7997,620000000001;-1604,48;-205,12;-348,18;-1049,6100000000001;0,98;0,99;0,97;0,98;221,91;222,94;221,255;6,095;6,745;36,76
MedParqueDaCrianca2G;15/06/2025, 19:56:00;10719,855;1335,2;1459,005;7937,6849999999995;-1607,435;-205,875;-348,03;-1052,065;0,98;0,99;0,97;0,98;222,09;222,92000000000002;221,425;6,09;6,745;36,47
MedParqueDaCrianca2G;15/06/2025, 19:57:00;10691,45;1336,705;1460,99;7914,389999999999;-1608,1599999999999;-206,04500000000002;-347,725;-1052,4099999999999;0,98;0,99;0,97;0,98;222,18;222,97;221,44;6,09;6,745;36,394999999999996
MedParqueDaCrianca2G;15/06/2025, 19:58:00;10737,060000000001;1336,3899999999999;1460,87;7960,425;-1605,0300000000002;-205,505;-348,12;-1049,935;0,98;0,99;0,97;0,98;221,99;222,92000000000002;221,22500000000002;6,09;6,745;36,629999999999995
MedParqueDaCrianca2G;15/06/2025, 19:59:00;10765,21;1335,18;1459,695;7991,375;-1605,6100000000001;-205,41000000000003;-348,24;-1050,08;0,98;0,99;0,97;0,98;222,06;223,06;221,345;6,09;6,745;36,75
MedParqueDaCrianca2G;15/06/2025, 20:00:00;10766,085;1336,585;1460,8899999999999;7998,95;-1606,4850000000001;-205,45999999999998;-348,5;-1051,635;0,98;0,99;0,97;0,98;222,11;223,115;221,29500000000002;6,095;6,745;36,765
MedParqueDaCrianca2G;15/06/2025, 20:01:00;10775,675;1335,02;1459,29;8002,4349999999995;-1592,8449999999998;-202,61;-346,32;-1043,185;0,98;0,99;0,97;0,98;221,055;222,14;220,33499999999998;6,115;6,77;36,95
MedParqueDaCrianca2G;15/06/2025, 20:02:00;10780,525;1336,025;1460,3400000000001;8005,24;-1598,3899999999999;-203,27;-346,95500000000004;-1046,645;0,98;0,99;0,97;0,98;221,165;222,29500000000002;220,48000000000002;6,11;6,76;36,91
MedParqueDaCrianca2G;15/06/2025, 20:03:00;10791,315;1337,555;1461,9;8005,51;-1597,08;-204,16;-347,19;-1043,7150000000001;0,98;0,99;0,97;0,98;221,38;222,525;220,57999999999998;6,11;6,765;36,89
MedParqueDaCrianca2G;15/06/2025, 20:04:00;10768,785;1334,815;1460,725;7994,18;-1592,445;-204,425;-346,27;-1041,035;0,98;0,99;0,97;0,98;221,38;222,235;220,57;6,105;6,77;36,875
MedParqueDaCrianca2G;15/06/2025, 20:05:00;10768,525;1335,28;1460,505;7993,76;-1593,105;-204,75;-346,17;-1040,67;0,98;0,99;0,97;0,98;221,455;222,27;220,595;6,11;6,77;36,86
MedParqueDaCrianca2G;15/06/2025, 20:06:00;10699,619999999999;1336,35;1462,295;7921,585;-1594,93;-205,29000000000002;-345,55499999999995;-1042,6399999999999;0,98;0,99;0,97;0,98;221,54500000000002;222,22500000000002;220,805;6,105;6,77;36,519999999999996
