Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedFellype;28/09/2025, 4:54:00;86,13066666666667;84,1855;0;0;-105,43350000000001;-105,57483333333333;0;0;0,6101666666666666;0,62;1;0,4215;221,85233333333332;221,111;224,08533333333335;0,6126666666666666;0;0,02
MedFellype;28/09/2025, 4:55:00;85,977;84,03150000000001;0;0;-105,47049999999999;-105,64033333333333;0;0;0,61;0,6168333333333333;1;0,42383333333333334;221,89883333333333;221,09016666666668;224,0535;0,6118333333333333;0;0,02
MedFellype;28/09/2025, 4:56:00;86,166;84,2215;0;0;-105,59866666666667;-105,78866666666666;0;0;0,61;0,62;1;0,42233333333333334;221,988;221,22449999999998;224,19183333333334;0,6126666666666666;0;0,02
MedFellype;28/09/2025, 4:57:00;85,92;83,96499999999999;0;0;-105,08216666666667;-105,2615;0;0;0,61;0,62;1;0,42433333333333334;221,43033333333332;220,79;223,6365;0,6116666666666667;0;0,02
MedFellype;28/09/2025, 4:58:00;85,58033333333333;83,64383333333333;0;0;-104,68266666666666;-104,865;0;0;0,61;0,62;1;0,4245;221,05233333333334;220,4805;223,30983333333333;0,6118333333333333;0;0,02
MedFellype;28/09/2025, 4:59:00;85,62933333333334;83,68916666666668;0;0;-104,66833333333334;-104,847;0;0;0,61;0,62;1;0,4278333333333333;221,02666666666667;220,40883333333335;223,2866666666667;0,6116666666666667;0;0,02
MedFellype;28/09/2025, 5:00:00;85,49633333333333;83,5435;0;0;-104,56483333333334;-104,71766666666667;0;0;0,6105;0,6193333333333333;1;0,41883333333333334;220,9775;220,42066666666668;223,25266666666667;0,6114999999999999;0;0,02
MedFellype;28/09/2025, 5:01:00;85,70216666666667;83,75433333333334;0;0;-104,62916666666666;-104,78216666666667;0;0;0,6101666666666666;0,62;1;0,4183333333333333;221,02066666666667;220,43216666666666;223,2938333333333;0,6114999999999999;0;0,02
MedFellype;28/09/2025, 5:02:00;85,682;83,73733333333332;0;0;-104,78516666666665;-104,9405;0;0;0,61;0,62;1;0,42083333333333334;221,15683333333334;220,50633333333332;223,376;0,6118333333333333;0;0,02
MedFellype;28/09/2025, 5:03:00;85,7535;83,81916666666666;0;0;-104,76883333333333;-104,93216666666667;0;0;0,6105;0,62;1;0,4228333333333333;221,16583333333335;220,53783333333334;223,44216666666668;0,6118333333333333;0;0,02
MedFellype;28/09/2025, 5:04:00;85,72600000000001;83,69766666666666;0;0;-104,67983333333333;-104,83;0;0;0,6101666666666666;0,62;1;0,41583333333333333;221,001;220,3885;223,30216666666666;0,6111666666666667;0;0,02
MedFellype;28/09/2025, 5:05:00;85,21133333333334;83,368;0;0;-104,66916666666665;-104,8135;0;0;0,61;0,62;1;0,41383333333333333;220,93133333333333;220,29350000000002;223,235;0,6103333333333333;0;0,02
MedFellype;28/09/2025, 5:06:00;85,56633333333333;83,633;0;0;-104,759;-104,9145;0;0;0,61;0,62;1;0,4233333333333333;220,99716666666666;220,47716666666665;223,42516666666668;0,6111666666666667;0;0,02
MedFellype;28/09/2025, 5:07:00;85,46916666666667;83,54083333333332;0;0;-104,64349999999999;-104,79716666666667;0;0;0,6101666666666666;0,62;1;0,42216666666666663;220,89116666666666;220,40633333333332;223,41150000000002;0,6108333333333333;0;0,02
MedFellype;28/09/2025, 5:08:00;85,537;83,59866666666667;0;0;-104,67466666666665;-104,816;0;0;0,61;0,62;1;0,4231666666666667;220,9545;220,44099999999997;223,5656666666667;0,6114999999999999;0;0,02
MedFellype;28/09/2025, 5:09:00;85,5555;83,61033333333333;0;0;-104,79216666666666;-104,92;0;0;0,61;0,62;1;0,4141666666666666;221,08783333333335;220,609;223,63933333333335;0,6111666666666667;0;0,02
MedFellype;28/09/2025, 5:10:00;85,97766666666666;84,03966666666666;0;0;-104,88566666666667;-105,018;0;0;0,6116666666666667;0,6208333333333333;1;0,4125;221,28516666666667;220,70966666666666;223,676;0,613;0;0,02
MedFellype;28/09/2025, 5:11:00;86,19866666666667;84,23416666666667;0;0;-105,00866666666666;-105,136;0;0;0,6118333333333333;0,621;1;0,4028333333333334;221,35133333333334;220,7525;223,73333333333332;0,6136666666666667;0;0,02
MedFellype;28/09/2025, 5:12:00;85,99966666666667;84,05633333333334;0;0;-105,09316666666668;-105,2145;0;0;0,6106666666666667;0,6206666666666667;1;0,40249999999999997;221,41449999999998;220,85016666666667;223,81550000000001;0,6123333333333334;0;0,02
MedFellype;28/09/2025, 5:13:00;86,1515;84,20966666666666;0;0;-105,47783333333334;-105,59633333333333;0;0;0,6108333333333333;0,6204999999999999;1;0,4085;221,68983333333333;220,995;223,93866666666665;0,6135;0;0,02
MedFellype;28/09/2025, 5:14:00;85,95116666666667;84,02;0;0;-105,52433333333333;-105,63449999999999;0;0;0,61;0,62;1;0,4093333333333333;221,69433333333333;220,99233333333333;223,94883333333334;0,6116666666666667;0;0,02
MedFellype;28/09/2025, 5:15:00;85,91016666666665;83,9645;0;0;-105,67066666666666;-105,78466666666667;0;0;0,6103333333333333;0,6171666666666666;1;0,41;221,75966666666667;221,08283333333333;224,0211666666667;0,6123333333333334;0;0,02
MedFellype;28/09/2025, 5:16:00;86,01166666666667;84,068;0;0;-105,71283333333332;-105,82549999999999;0;0;0,6103333333333333;0,62;1;0,4196666666666667;221,701;220,99366666666668;224,01450000000003;0,6123333333333334;0;0,02
MedFellype;28/09/2025, 5:17:00;85,93933333333332;83,99499999999999;0;0;-105,65799999999999;-105,76883333333333;0;0;0,61;0,6198333333333333;1;0,41766666666666663;221,63066666666666;220,94033333333334;224,04816666666665;0,6123333333333334;0;0,02
MedFellype;28/09/2025, 5:18:00;85,9855;84,03716666666666;0;0;-105,714;-105,82166666666667;0;0;0,6101666666666666;0,6195;1;0,414;221,701;221,0425;224,12233333333333;0,612;0;0,02
MedFellype;28/09/2025, 5:19:00;85,88550000000001;84,03883333333333;0;0;-105,812;-105,90799999999999;0;0;0,61;0,6198333333333333;1;0,4035;221,78900000000002;221,0881666666667;224,19233333333335;0,6118333333333333;0;0,02
MedFellype;28/09/2025, 5:20:00;85,761;83,81733333333334;0;0;-105,44983333333333;-105,5535;0;0;0,61;0,6191666666666666;1;0,40449999999999997;221,50033333333334;221,18883333333332;224,16766666666666;0,6118333333333333;0;0,02
MedFellype;28/09/2025, 5:21:00;85,99050000000001;84,047;0;0;-105,6645;-105,764;0;0;0,61;0,62;1;0,4068333333333333;221,66566666666668;221,31616666666665;224,28900000000002;0,6116666666666667;0;0,02
MedFellype;28/09/2025, 5:22:00;86,099;84,15083333333334;0;0;-105,67883333333333;-105,77333333333333;0;0;0,6105;0,62;1;0,4021666666666667;221,63250000000002;221,3005;224,2423333333333;0,6128333333333332;0;0,02
MedFellype;28/09/2025, 5:23:00;85,82950000000001;83,98066666666666;0;0;-105,58816666666667;-105,70216666666667;0;0;0,61;0,6198333333333333;1;0,4046666666666667;221,543;221,27849999999998;224,2075;0,6123333333333334;0;0,02
MedFellype;28/09/2025, 5:24:00;85,9005;83,95933333333332;0;0;-105,712;-105,8045;0;0;0,61;0,6193333333333333;1;0,411;221,63316666666665;221,33516666666668;224,36666666666667;0,612;0;0,02
MedFellype;28/09/2025, 5:25:00;86,93116666666667;84,99499999999999;0;0;-105,91433333333333;-106,03299999999999;0;0;0,612;0,6204999999999999;1;0,4153333333333333;221,79933333333332;221,2241666666667;224,41116666666667;0,619;0;0,02
MedFellype;28/09/2025, 5:26:00;86,534;84,709;0;0;-105,96783333333333;-106,08283333333334;0;0;0,6114999999999999;0,6188333333333333;1;0,4233333333333333;221,871;221,32616666666667;224,464;0,6166666666666667;0;0,02
MedFellype;28/09/2025, 5:27:00;86,10249999999999;84,14066666666666;0;0;-106,05683333333333;-106,15983333333334;0;0;0,61;0,6184999999999999;1;0,421;221,97650000000002;221,41433333333333;224,4655;0,6125;0;0,02
MedFellype;28/09/2025, 5:28:00;86,14583333333333;84,1935;0;0;-106,07833333333333;-106,18;0;0;0,61;0,6198333333333333;1;0,4131666666666666;222,00216666666665;221,3965;224,478;0,6121666666666666;0;0,02
MedFellype;28/09/2025, 5:29:00;86,17366666666666;84,22833333333332;0;0;-106,20583333333335;-106,31016666666666;0;0;0,61;0,6178333333333333;1;0,4081666666666666;222,08416666666665;221,49066666666667;224,52333333333334;0,6125;0;0,02
MedFellype;28/09/2025, 5:30:00;85,97383333333333;84,01583333333333;0;0;-106,07383333333334;-106,17183333333334;0;0;0,61;0,6146666666666667;1;0,39766666666666667;221,9561666666667;221,288;224,3415;0,6123333333333334;0;0,02
MedFellype;28/09/2025, 5:31:00;85,97516666666667;84,10916666666667;0;0;-106,032;-106,1305;0;0;0,61;0,6186666666666666;1;0,4078333333333333;221,91366666666667;221,22449999999998;224,27616666666665;0,612;0;0,02
MedFellype;28/09/2025, 5:32:00;86,13383333333333;84,18433333333334;0;0;-106,22016666666667;-106,31733333333334;0;0;0,61;0,6158333333333333;1;0,4013333333333334;222,03650000000002;221,3195;224,31016666666667;0,6121666666666666;0;0,02
MedFellype;28/09/2025, 5:33:00;86,31666666666666;84,37533333333333;0;0;-106,01849999999999;-106,12066666666666;0;0;0,6111666666666667;0,6183333333333334;1;0,393;221,8375;221,07583333333332;224,097;0,6138333333333333;0;0,02
MedFellype;28/09/2025, 5:34:00;86,50216666666667;84,55666666666666;0;0;-106,17033333333333;-106,27283333333334;0;0;0,6114999999999999;0,6171666666666666;1;0,3953333333333333;221,898;221,16833333333335;224,24733333333333;0,6146666666666667;0;0,02
MedFellype;28/09/2025, 5:35:00;85,94666666666667;84,00383333333333;0;0;-106,123;-106,21583333333334;0;0;0,61;0,6136666666666667;1;0,3935;221,90316666666666;221,20083333333332;224,25983333333335;0,6121666666666666;0;0,02
MedFellype;28/09/2025, 5:36:00;86,083;84,122;0;0;-106,14349999999999;-106,24316666666667;0;0;0,61;0,6168333333333333;1;0,3956666666666667;221,97400000000002;221,2468333333333;224,395;0,612;0;0,02
MedFellype;28/09/2025, 5:37:00;86,33366666666667;84,385;0;0;-106,12583333333333;-106,22;0;0;0,6108333333333333;0,6176666666666667;1;0,377;221,90433333333334;221,19283333333334;224,26466666666664;0,6146666666666667;0;0,02
MedFellype;28/09/2025, 5:38:00;86,066;84,02883333333332;0;0;-105,90383333333332;-105,99549999999999;0;0;0,61;0,6186666666666666;1;0,3815;221,7015;221,0115;224,0875;0,6125;0;0,02
MedFellype;28/09/2025, 5:39:00;85,97216666666667;84,0205;0;0;-106,08433333333332;-106,17866666666667;0;0;0,61;0,616;1;0,38666666666666666;221,782;221,0445;224,22266666666667;0,612;0;0,02
MedFellype;28/09/2025, 5:40:00;85,81983333333334;83,88283333333334;0;0;-106,07366666666667;-106,17133333333332;0;0;0,61;0,614;1;0,38533333333333336;221,75166666666667;221,00583333333333;224,21166666666667;0,6121666666666666;0;0,02
MedFellype;28/09/2025, 5:41:00;86,2325;84,19233333333334;0;0;-106,1475;-106,24199999999999;0;0;0,6106666666666667;0,616;1;0,38166666666666665;221,70966666666666;220,92916666666667;224,10883333333334;0,6135;0;0,02
MedFellype;28/09/2025, 5:42:00;85,9575;83,99966666666666;0;0;-106,25983333333333;-106,34833333333333;0;0;0,61;0,614;1;0,37583333333333335;221,79116666666667;221,00433333333334;224,18800000000002;0,6125;0;0,02
MedFellype;28/09/2025, 5:43:00;85,93566666666668;83,96866666666666;0;0;-106,0615;-106,15866666666668;0;0;0,61;0,6148333333333333;1;0,39799999999999996;221,6405;220,84166666666667;224,035;0,6126666666666666;0;0,02
MedFellype;28/09/2025, 5:44:00;86,21066666666667;84,28299999999999;0;0;-106,2325;-106,31366666666666;0;0;0,6106666666666667;0,6166666666666667;1;0,38699999999999996;221,74166666666667;220,88966666666664;224,124;0,6144999999999999;0;0,02
MedFellype;28/09/2025, 5:45:00;85,81783333333333;83,98883333333333;0;0;-106,26866666666666;-106,34466666666667;0;0;0,61;0,6138333333333333;1;0,37783333333333335;221,8961666666667;221,09783333333334;224,306;0,6123333333333334;0;0,02
MedFellype;28/09/2025, 5:46:00;86,46933333333332;84,53133333333334;0;0;-106,45049999999999;-106,51866666666666;0;0;0,6108333333333333;0,6169999999999999;1;0,3748333333333333;222,03216666666668;221,28116666666668;224,426;0,615;0;0,02
MedFellype;28/09/2025, 5:47:00;86,23849999999999;84,27433333333333;0;0;-106,42566666666667;-106,49433333333333;0;0;0,61;0,6176666666666667;1;0,37383333333333335;222,08683333333335;221,41366666666667;224,51183333333333;0,6133333333333333;0;0,02
MedFellype;28/09/2025, 5:48:00;86,28266666666667;84,3505;0;0;-106,59883333333333;-106,66166666666666;0;0;0,61;0,6144999999999999;1;0,3665;222,13483333333335;221,52700000000002;224,59166666666667;0,6153333333333334;0;0,02
MedFellype;28/09/2025, 5:49:00;86,1465;84,29466666666667;0;0;-106,7215;-106,77950000000001;0;0;0,61;0,613;1;0,3688333333333333;222,23083333333335;221,6375;224,68083333333334;0,6166666666666667;0;0,02
MedFellype;28/09/2025, 5:50:00;86,04566666666666;84,09783333333333;0;0;-106,63866666666667;-106,71883333333334;0;0;0,61;0,6114999999999999;1;0,37283333333333335;222,12966666666668;221,5465;224,58916666666667;0,6138333333333333;0;0,02
MedFellype;28/09/2025, 5:51:00;86,36233333333332;84,42366666666666;0;0;-106,82050000000001;-106,89349999999999;0;0;0,61;0,613;1;0,36983333333333335;222,24016666666665;221,75833333333333;224,65683333333334;0,6193333333333333;0;0,02
MedFellype;28/09/2025, 5:52:00;86,5165;84,56866666666666;0;0;-106,95016666666668;-107,02950000000001;0;0;0,6103333333333333;0,6138333333333333;1;0,3688333333333333;222,33733333333333;221,8265;224,73366666666666;0,6203333333333333;0;0,02
MedFellype;28/09/2025, 5:53:00;86,83099999999999;84,8745;0;0;-107,20266666666666;-107,27216666666666;0;0;0,6105;0,6148333333333333;1;0,36933333333333335;222,6218333333333;221,97933333333333;224,92366666666666;0,6208333333333333;0;0,02
MedFellype;28/09/2025, 5:54:00;86,402;84,44483333333332;0;0;-107,01266666666668;-107,07983333333333;0;0;0,61;0,6126666666666666;1;0,3685;222,42333333333332;221,4851666666667;224,19383333333332;0,62;0;0,02
MedFellype;28/09/2025, 5:55:00;176,32133333333334;84,28316666666666;0,04516666666666667;87,61883333333334;-40,73116666666667;-107,23216666666667;-0,035;66,22033333333334;0,6791666666666667;0,611;0,993;0,7088333333333333;222,38316666666665;221,48999999999998;224,0455;0,6198333333333333;0,0003333333333333333;0,4811666666666667
MedFellype;28/09/2025, 5:56:00;178,4665;84,7825;0;92,47600000000001;-31,235166666666668;-107,36716666666666;0;75,75783333333334;0,69;0,6131666666666666;1;0,77;222,428;221,6165;224,085;0,6203333333333333;0;0,5400000000000001
MedFellype;28/09/2025, 5:57:00;178,333;84,3825;0;92,74316666666667;-31,108833333333333;-107,20100000000001;0;75,72266666666665;0,69;0,6121666666666666;1;0,77;222,23016666666666;221,49933333333334;224,02466666666666;0,62;0;0,5400000000000001
MedFellype;28/09/2025, 5:58:00;178,78766666666667;84,4225;0;93,14683333333333;-31,1275;-107,33183333333334;0;75,83066666666667;0,69;0,6121666666666666;1;0,77;222,3375;221,65016666666668;224,22233333333332;0,62;0;0,5400000000000001
MedFellype;28/09/2025, 5:59:00;179,23533333333336;84,425;0;93,58283333333334;-31,099;-107,32316666666667;0;75,85633333333334;0,69;0,6113333333333333;1;0,77;222,29933333333332;221,70033333333333;224,28633333333335;0,62;0;0,5400000000000001
MedFellype;28/09/2025, 6:00:00;179,54083333333335;84,26950000000001;0;94,06716666666667;-30,925166666666666;-107,18033333333332;0;75,90266666666666;0,69;0,6116666666666667;1;0,77;222,29533333333333;221,681;224,31966666666668;0,6198333333333333;0;0,5405
MedFellype;28/09/2025, 6:01:00;179,96516666666668;84,3745;0;94,38916666666667;-30,99233333333333;-107,14433333333334;0;75,78883333333333;0,69;0,6118333333333333;1;0,77;222,25466666666668;221,62449999999998;224,18983333333333;0,62;0;0,5415
MedFellype;28/09/2025, 6:02:00;180,07116666666667;84,56783333333333;0;94,28783333333334;-30,971;-107,00166666666668;0;75,67516666666667;0,6901666666666666;0,6133333333333333;1;0,77;222,18216666666666;221,499;224,08316666666667;0,6201666666666666;0;0,5406666666666667
MedFellype;28/09/2025, 6:03:00;179,76583333333335;84,69466666666668;0;93,86;-30,823500000000003;-106,90033333333332;0;75,70933333333333;0,6903333333333332;0,614;1;0,77;222,097;221,50366666666665;224,27833333333334;0,6208333333333333;0;0,5400000000000001
MedFellype;28/09/2025, 6:04:00;178,5881666666667;84,2655;0;93,11883333333334;-30,7325;-106,88066666666667;0;75,786;0,69;0,6125;1;0,77;222,10916666666665;221,58183333333332;224,5615;0,62;0;0,5400000000000001
MedFellype;28/09/2025, 6:05:00;177,06933333333333;83,63833333333334;0;92,233;-30,4415;-105,91466666666666;0;75,11149999999999;0,69;0,6133333333333333;1;0,77;221,30283333333333;220,799;223,62016666666665;0,6138333333333333;0;0,5395000000000001
MedFellype;28/09/2025, 6:06:00;175,86266666666668;83,28433333333334;0;91,39533333333334;-29,977833333333333;-104,76350000000001;0;74,429;0,69;0,6198333333333333;1;0,77;220,35600000000002;219,85533333333333;222,6925;0,6114999999999999;0;0,5306666666666667
MedFellype;28/09/2025, 6:07:00;174,88933333333335;83,14733333333334;0;90,54283333333333;-30,081333333333337;-104,63366666666667;0;74,18299999999999;0,69;0,6198333333333333;1;0,7698333333333333;220,11733333333333;219,63516666666666;222,51466666666664;0,6114999999999999;0;0,53
MedFellype;28/09/2025, 6:08:00;173,85916666666665;83,04766666666666;0;89,6365;-30,096166666666665;-104,42966666666666;0;73,9695;0,69;0,6196666666666667;1;0,763;219,90666666666667;219,35233333333332;222,35133333333334;0,611;0;0,53
MedFellype;28/09/2025, 6:09:00;173,31;83,22266666666665;0;88,91033333333333;-30,11916666666667;-104,49983333333333;0;74,01116666666667;0,69;0,6203333333333333;1;0,76;219,999;219,5211666666667;222,52283333333335;0,6111666666666667;0;0,5211666666666667
MedFellype;28/09/2025, 6:10:00;172,3185;83,06416666666668;0;88,08716666666666;-30,267166666666665;-104,53983333333333;0;73,90466666666666;0,6839999999999999;0,616;1;0,76;220,01816666666667;219,46033333333335;222,51899999999998;0,611;0;0,52
MedFellype;28/09/2025, 6:11:00;171,79483333333334;83,23133333333334;0;87,41483333333333;-30,4375;-104,67399999999999;0;73,86083333333333;0,6806666666666668;0,6196666666666667;1;0,76;220,1295;219,63233333333335;222,58666666666667;0,6113333333333333;0;0,52
MedFellype;28/09/2025, 6:12:00;171,26183333333333;83,48033333333333;0;86,6225;-30,453166666666668;-104,55266666666667;0;73,7175;0,6811666666666667;0,6208333333333333;1;0,7551666666666667;220,02133333333333;219,49166666666667;222,45350000000002;0,6128333333333332;0;0,5153333333333333
MedFellype;28/09/2025, 6:13:00;170,47116666666668;83,3445;0;85,97;-30,43166666666667;-104,65216666666667;0;73,83716666666666;0,6801666666666667;0,6196666666666667;1;0,75;220,13033333333334;219,73233333333334;222,7285;0,6114999999999999;0;0,51
MedFellype;28/09/2025, 6:14:00;169,999;83,50316666666666;0;85,33649999999999;-30,337;-104,5375;0;73,80683333333333;0,6806666666666668;0,6206666666666667;1;0,75;220,147;219,80216666666666;222,76266666666666;0,612;0;0,51
MedFellype;28/09/2025, 6:15:00;169,04633333333334;83,10066666666667;0;84,78033333333333;-30,40566666666667;-104,55783333333333;0;73,764;0,68;0,6173333333333333;1;0,75;220,212;219,83016666666666;222,78933333333333;0,6106666666666667;0;0,51
MedFellype;28/09/2025, 6:16:00;169,07316666666665;83,65516666666667;0;84,26916666666666;-30,456833333333336;-104,54416666666665;0;73,68966666666667;0,6801666666666667;0,621;1;0,7498333333333334;220,17366666666666;219,801;222,7195;0,6128333333333332;0;0,51
