Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
TAG_Geral_ISEA;26/09/2025, 4:26:00;63914,82;18508,2;22136,4;23205,76;12128,92;3811,22;3498,71;4749,93;0,98;0,98;0,99;0,98;219,74;218,14;218,16;86,43;103,09;109,82
TAG_Geral_ISEA;26/09/2025, 4:27:00;62035,68;18231,37;21056,69;22681,44;12600,86;4196,26;3468,2;4863,31;0,98;0,97;0,99;0,98;219,75;218,4;218,26;85,9;98,48;108,34
TAG_Geral_ISEA;26/09/2025, 4:28:00;61224,93;17864,35;20252,75;23056,81;12376,23;4151,3;3452,75;4696,23;0,98;0,97;0,99;0,98;219,83;218,29;218,18;84,17;94,79;108,93
TAG_Geral_ISEA;26/09/2025, 4:29:00;61606,33;17412,95;20980,14;23126,91;12481,15;3976,98;3712,81;4718,85;0,98;0,97;0,98;0,98;219,79;218,16;218,12;82,12;98,12;110,04
TAG_Geral_ISEA;26/09/2025, 4:30:00;60987,05;17468,78;20086,33;23351,37;11959,14;3785,32;3454,96;4621,58;0,98;0,98;0,99;0,98;219,8;218,23;218,07;81,98;94;110,91
TAG_Geral_ISEA;26/09/2025, 4:31:00;59321,44;17522,3;19484,89;22243,45;11739,86;3589,64;3265,04;4794,82;0,98;0,98;0,99;0,98;219,69;218,24;218,06;82,1;90,73;106,19
TAG_Geral_ISEA;26/09/2025, 4:32:00;59919,43;17505,61;20880;21464,75;11284,6;3521,73;2912,23;4754,53;0,98;0,98;0,99;0,98;219,75;218,23;218,27;82,01;97,2;102,63
TAG_Geral_ISEA;26/09/2025, 4:33:00;61120;18525,8;21605,22;20913,62;11267,25;3616,81;2903,19;4673,04;0,98;0,98;0,99;0,98;219,58;218,11;218,29;86,74;100,64;100,3
TAG_Geral_ISEA;26/09/2025, 4:34:00;63218,99;17825,04;22789,64;22534,68;12516,83;4223,31;3315,11;4902,45;0,98;0,97;0,99;0,98;219,63;218,01;218,21;84,61;106,48;107,94
TAG_Geral_ISEA;26/09/2025, 4:35:00;60798,26;16540,87;22973,33;21200,58;11170,43;4042,32;2715,94;4338,55;0,98;0,97;0,99;0,98;219,75;218,05;218,43;78,35;106,85;101,05
TAG_Geral_ISEA;26/09/2025, 4:36:00;62096,11;15806,04;24663,6;21552,81;11322,01;3952,81;2891,51;4412,09;0,98;0,97;0,99;0,98;219,81;217,89;218,42;75,33;114,97;102,61
TAG_Geral_ISEA;26/09/2025, 4:37:00;62419,57;16112,81;24660,14;21576,4;11516,55;3845,18;3170,65;4451,8;0,98;0,97;0,99;0,98;219,81;217,83;218,37;76,54;114,73;103,09
TAG_Geral_ISEA;26/09/2025, 4:38:00;60424,17;15920;21826,19;22596,26;11487,19;3794,53;3109,64;4516,26;0,98;0,97;0,99;0,98;219,99;218,2;218,32;75,28;101,87;107,33
TAG_Geral_ISEA;26/09/2025, 4:39:00;60291,8;16211,8;21162,59;22836,26;11142,45;3648,35;3059,57;4357,41;0,98;0,98;0,99;0,98;219,88;218,13;218,16;76,35;98,36;108,56
TAG_Geral_ISEA;26/09/2025, 4:40:00;57886,04;15705,32;20913,38;21198,85;10906,47;3544,17;3010,65;4284,32;0,98;0,97;0,99;0,98;219,91;218,18;218,33;74,16;97,53;101,02
TAG_Geral_ISEA;26/09/2025, 4:41:00;59397,68;16175,07;22042,9;21104,93;11623,77;3806,38;3467,83;4282,32;0,98;0,97;0,99;0,98;219,89;218,05;218,37;76,59;103,1;100,8
TAG_Geral_ISEA;26/09/2025, 4:42:00;63540,14;17696,12;24112,23;21648,35;12033,96;4088,63;3376,69;4486,33;0,98;0,97;0,99;0,98;219,66;217,87;218,29;83,55;112,35;102,96
TAG_Geral_ISEA;26/09/2025, 4:43:00;65153,38;18610,65;24320;22139,28;12240;4327,48;3394,53;4443,17;0,98;0,97;0,99;0,98;219,56;217,83;218,26;87,81;113,5;105,47
TAG_Geral_ISEA;26/09/2025, 4:44:00;63898,7;18752,23;22775,83;22293,53;11655,25;4222,16;3020,43;4344,75;0,98;0,97;0,99;0,98;219,58;218,03;218,24;88,38;105,97;105,93
TAG_Geral_ISEA;26/09/2025, 4:45:00;58442,32;18162,32;18960,58;21255,07;10962,9;4098,55;2573,33;4219,13;0,98;0,97;0,99;0,98;219,69;218,49;218,29;85,57;88,4;100,87
TAG_Geral_ISEA;26/09/2025, 4:46:00;56725,75;17181,58;17918,85;21571,22;11186,19;4145,04;2690,65;4263,02;0,98;0,97;0,99;0,98;219,75;218,54;218,2;81,36;83,74;102,78
TAG_Geral_ISEA;26/09/2025, 4:47:00;62354,53;18404,03;21361,15;22519,14;13518,27;4207,77;4744,17;4469,64;0,98;0,97;0,98;0,98;219,7;217,97;218,2;86,61;101;106,9
TAG_Geral_ISEA;26/09/2025, 4:48:00;63388,41;18924,64;20737,97;23657,97;13305,51;4402,32;4257,97;4586,09;0,98;0,97;0,98;0,98;219,44;217,88;217,86;89,58;97,76;112,59
TAG_Geral_ISEA;26/09/2025, 4:49:00;63478,84;18871,88;21379,71;23137,39;13519,42;4911,88;3768,7;4755,94;0,98;0,97;0,98;0,98;219,29;217,86;217,85;89,52;100,27;109,98
TAG_Geral_ISEA;26/09/2025, 4:50:00;59941,87;18285,47;20404,6;21205,76;12280,29;4538,71;3494,68;4188,2;0,98;0,97;0,99;0,98;219,29;217,88;217,98;86,75;96,11;101,58
TAG_Geral_ISEA;26/09/2025, 4:51:00;61597,7;18657,27;20948,49;21926,91;12472,52;4466,19;3651,8;4265,9;0,98;0,97;0,98;0,98;219,26;217,84;217,93;88,45;98,23;104,59
TAG_Geral_ISEA;26/09/2025, 4:52:00;63318,56;18908,2;20367,77;23978,13;12905,32;4434,53;3642,01;4763,74;0,98;0,97;0,98;0,98;219,32;217,94;217,77;89,24;95,61;113,75
TAG_Geral_ISEA;26/09/2025, 4:53:00;60045,47;17406,62;18199,71;24355,68;12456,4;4157,7;3308,2;4913,96;0,98;0,97;0,98;0,98;219,54;218,15;217,65;82,62;85,57;116,17
TAG_Geral_ISEA;26/09/2025, 4:54:00;59353,67;16317,7;18543,88;24426,47;12003,45;4181,29;2886,91;4867,34;0,98;0,97;0,99;0,98;219,66;218,23;217,72;77,5;86,85;116,03
TAG_Geral_ISEA;26/09/2025, 4:55:00;60903,77;16694,49;20332,75;23810,44;11805,22;4011,59;2719,42;4934,49;0,98;0,97;0,99;0,98;219,61;218,1;217,79;79,1;94,5;113,78
TAG_Geral_ISEA;26/09/2025, 4:56:00;62590,5;16924,89;22088,06;23520;12090,94;4358,56;2629,64;5035,97;0,98;0,97;0,99;0,98;219,49;217,91;217,88;80,59;102,7;112,25
TAG_Geral_ISEA;26/09/2025, 4:57:00;61049,21;17490,07;21552,81;21920,58;11925,76;4236,55;2649,78;4973,24;0,98;0,97;0,99;0,97;219,4;217,95;217,93;82,83;100,27;105,07
TAG_Geral_ISEA;26/09/2025, 4:58:00;58661,3;16932,38;20206,04;21444,03;11809,5;4232,52;2575,54;4927,19;0,98;0,97;0,99;0,97;219,5;218,16;218;80,47;94,07;103,07
TAG_Geral_ISEA;26/09/2025, 4:59:00;60367,54;17295,07;20801,74;22240;11626,67;4001,74;2553,04;5003,48;0,98;0,97;0,99;0,98;219,35;217,95;217,73;82,35;97,01;106,59
TAG_Geral_ISEA;26/09/2025, 5:00:00;63631,08;17752,52;22410,36;23385,9;12028,78;4184,17;2757,41;5021,58;0,98;0,97;0,99;0,98;219,45;217,97;217,74;84,01;104,2;112,31
TAG_Geral_ISEA;26/09/2025, 5:01:00;61741,45;16382,03;21917,1;23353,04;12236,52;4226,09;3077,68;4855,07;0,98;0,97;0,99;0,98;219,63;218,18;217,87;78,06;101,99;111,52
TAG_Geral_ISEA;26/09/2025, 5:02:00;59520;15974,1;19686,91;23776,69;11943,6;4243,45;2780,43;4855,83;0,98;0,97;0,99;0,98;219,67;218,39;217,7;76,04;91,68;113,39
TAG_Geral_ISEA;26/09/2025, 5:03:00;61254,1;16429,93;20749,35;24004,6;12188,78;4665,32;2571,51;4875,97;0,98;0,96;0,99;0,98;219,61;218,36;217,81;78,49;96,71;114,82
TAG_Geral_ISEA;26/09/2025, 5:04:00;66688,34;18574,96;23301,29;24725,18;12833,96;4932,95;2816,11;5044,6;0,98;0,97;0,99;0,98;219,48;218,27;217,88;88,49;108,05;118,02
TAG_Geral_ISEA;26/09/2025, 5:05:00;73011,59;21336,23;25119,42;26489,86;12582,61;4977,39;2636,52;4909,57;0,98;0,97;0,99;0,98;219,3;218,12;217,79;100,96;116,5;125,84
TAG_Geral_ISEA;26/09/2025, 5:06:00;81827,34;25096,98;26926,62;29725,47;11706,47;4734,39;2115,11;4777,55;0,99;0,98;1;0,99;219,07;218,08;217,49;117,37;124,31;139,86
TAG_Geral_ISEA;26/09/2025, 5:07:00;79888,92;25312,23;26697,55;27800,29;11328,92;4505,32;2069,06;4683,17;0,99;0,98;1;0,99;219,04;218,15;217,69;118,1;123,29;131,63
TAG_Geral_ISEA;26/09/2025, 5:08:00;81136,69;25560,86;28301,58;27191,94;11677,12;4560,58;2155,4;4861,01;0,99;0,98;1;0,98;218,93;217,98;217,67;119,51;131,26;129,17
TAG_Geral_ISEA;26/09/2025, 5:09:00;82175,65;24399,42;31106,09;26601,16;11951,3;4720,58;2376,23;4787,83;0,99;0,98;1;0,98;219,09;217,83;217,93;114,08;143,73;125,73
TAG_Geral_ISEA;26/09/2025, 5:10:00;81406,05;22875,4;31043,45;27403,17;12176,69;4848,35;2413,81;4832,23;0,99;0,98;1;0,98;219,18;217,8;217,85;107,49;143,79;129,72
TAG_Geral_ISEA;26/09/2025, 5:11:00;78782,16;21508,49;28032,23;29169,5;12261,87;4911,65;2449,5;4820,14;0,99;0,97;1;0,99;219,38;218,02;217,72;101,21;129,51;137,15
TAG_Geral_ISEA;26/09/2025, 5:12:00;80511,08;22515,68;27521,73;30400;12235,97;4823,6;2117,99;5202,88;0,99;0,98;1;0,99;219,46;218,28;217,61;105,5;127;143,38
TAG_Geral_ISEA;26/09/2025, 5:13:00;82553,62;24301,45;27152,46;31011,01;12440;4773,33;2323,48;5280,58;0,99;0,98;1;0,99;219,48;218,4;217,56;113,54;125,43;146
TAG_Geral_ISEA;26/09/2025, 5:14:00;84008,63;25022,16;27577,55;31334,68;12549,64;4540,43;2585,9;5326,04;0,99;0,98;1;0,99;219,49;218,39;217,55;116,49;127,56;147,88
TAG_Geral_ISEA;26/09/2025, 5:15:00;80872,46;24358,26;25656,23;30770,44;12055,07;4404,06;2487,54;5095,07;0,99;0,98;1;0,99;219,54;218,57;217,57;113,38;118,54;144,91
TAG_Geral_ISEA;26/09/2025, 5:16:00;79849,21;24177,27;25492,95;30102,45;11778,99;4124,32;2635,97;4929,5;0,99;0,99;0,99;0,99;219,68;218,6;217,74;112,19;117,86;141,87
TAG_Geral_ISEA;26/09/2025, 5:17:00;79134,39;23785,9;25743,88;29518,27;12269,35;4288,35;2960;4949,64;0,99;0,98;0,99;0,99;219,72;218,59;217,86;110,82;119,21;139,16
TAG_Geral_ISEA;26/09/2025, 5:18:00;77534,96;20607,77;27795,68;29049,78;13017,55;4725,18;3262,16;4941,58;0,99;0,97;0,99;0,99;219,94;218,31;218,06;96,8;128,86;136,83
TAG_Geral_ISEA;26/09/2025, 5:19:00;75833,62;19690,44;28976,23;27103,19;12382,61;4859,71;2965,22;4503,77;0,99;0,97;0,99;0,99;219,96;218,24;218,35;92,87;133,93;127,7
TAG_Geral_ISEA;26/09/2025, 5:20:00;78325,76;20532,95;29101,01;28613,53;13309,35;5100,43;3276,55;4867,34;0,99;0,97;0,99;0,99;220,05;218,32;218,33;96,49;134,37;134,14
TAG_Geral_ISEA;26/09/2025, 5:21:00;79113,05;22884,64;27824,93;28347,25;12197,1;4315,94;3110,15;4706,67;0,99;0,98;0,99;0,99;219,98;218,47;218,27;106,59;128,92;133,23
TAG_Geral_ISEA;26/09/2025, 5:22:00;81331,39;23893,72;28063,07;29418,39;12565,84;4422,19;3256,64;4813,43;0,99;0,98;0,99;0,99;219,85;218,46;218,16;110,51;129,6;138,09
TAG_Geral_ISEA;26/09/2025, 5:23:00;80745,51;23443,48;27098,55;30126,96;12405,8;4342,61;3046,38;4929,85;0,99;0,98;0,99;0,99;220,05;218,65;218,08;108,97;125,32;141,64
TAG_Geral_ISEA;26/09/2025, 5:24:00;80755,11;23282,88;26124,32;31279,42;12406,33;4256,69;3077,99;4987,63;0,99;0,98;0,99;0,99;220,05;218,64;217,89;108,4;121,11;147,17
TAG_Geral_ISEA;26/09/2025, 5:25:00;67643,74;18935,25;20650,36;27975,25;12904,17;4433,96;3262,16;5132,09;0,98;0,97;0,99;0,98;220,36;218,97;218,01;88,8;96,38;132,66
TAG_Geral_ISEA;26/09/2025, 5:26:00;60329,79;15529,21;19185,61;25532,66;13553,96;4634,24;3472,81;5370,36;0,98;0,96;0,98;0,98;220,54;219,06;218,16;74,43;89,57;121,87
TAG_Geral_ISEA;26/09/2025, 5:27:00;57799,71;14869,06;19003,17;23863,02;12899,57;4286,62;3363,45;5167,19;0,98;0,96;0,98;0,98;220,64;219,13;218,43;71,12;88,97;113,54
TAG_Geral_ISEA;26/09/2025, 5:28:00;58757,68;15533,91;19741,45;23388,41;12357,68;4022,03;3137,39;5123,48;0,98;0,97;0,99;0,98;220,6;219,16;218,5;73,74;91,74;111,78
TAG_Geral_ISEA;26/09/2025, 5:29:00;62288,92;17431,37;20740,72;24012,09;11742,73;3846,91;2740,72;5080,86;0,98;0,98;0,99;0,98;220,49;219,19;218,5;82,3;96,83;114,55
TAG_Geral_ISEA;26/09/2025, 5:30:00;82281,44;24435,11;27383,6;30378,71;11927,48;4180,72;2612,37;5074,53;0,99;0,99;1;0,99;219,91;218,76;218,02;113,41;126,56;143,29
TAG_Geral_ISEA;26/09/2025, 5:31:00;66354,78;19532,17;22229,56;24537,39;12136,81;4169,28;2860,29;5055,07;0,98;0,98;0,99;0,98;220,13;219,07;218,35;91,84;103,02;116,87
TAG_Geral_ISEA;26/09/2025, 5:32:00;67781,3;19064,75;23415,83;25239,14;11269,06;3988,49;2344,75;4866,76;0,99;0,98;0,99;0,98;220,66;219,45;218,84;89,15;107,98;120,04
TAG_Geral_ISEA;26/09/2025, 5:33:00;76421,87;21520,58;27440;27366,91;11162,01;4274,53;2230,22;4589,93;0,99;0,98;1;0,99;219,87;218,57;218,22;100,6;126,58;129,03
TAG_Geral_ISEA;26/09/2025, 5:34:00;78565,22;21481,74;28303,77;28706,09;12210,43;4722,9;2645,22;4769,85;0,99;0,98;1;0,99;219,43;218;217,6;100,88;131,11;135,9
TAG_Geral_ISEA;26/09/2025, 5:35:00;75621,87;20400,58;26526,62;28628,49;12935,83;4835,11;3113,67;4901,29;0,99;0,97;0,99;0,99;219,68;218,21;217,69;95,88;122,81;135,25
TAG_Geral_ISEA;26/09/2025, 5:36:00;71676,55;19343,31;24139,28;28097,27;13149,35;4569,78;3546,47;4950,79;0,98;0,97;0,99;0,98;220,27;218,75;218,23;91,11;112,16;132,49
TAG_Geral_ISEA;26/09/2025, 5:37:00;61254,71;17134,71;20581,77;23484,12;13460;4392,94;3717,06;5256,47;0,98;0,97;0,98;0,98;220,36;219,01;218,47;81,22;96,33;112,98
TAG_Geral_ISEA;26/09/2025, 5:38:00;78395,97;22985,32;26458,13;28865,04;13094,1;4221,01;3511,37;5280,58;0,99;0,98;0,99;0,98;219,51;218,12;217,6;107,13;123,21;137,03
TAG_Geral_ISEA;26/09/2025, 5:39:00;83825,61;24154,82;29164,89;30429,35;13091,22;4443,74;3326,04;5235,11;0,99;0,98;0,99;0,99;218,94;217,44;217,06;112,81;135,66;144
TAG_Geral_ISEA;26/09/2025, 5:40:00;73732,17;19710,14;27593,04;26354,2;12650,43;4213,91;3328,7;5024,35;0,99;0,98;0,99;0,98;219,89;218,16;218,07;92,81;128,57;124,96
TAG_Geral_ISEA;26/09/2025, 5:41:00;85278,85;22931,22;31450,94;30802,88;12347,63;4461,01;2704,46;5121,73;0,99;0,98;1;0,99;219,59;217,91;217,65;107,08;145,6;145,27
TAG_Geral_ISEA;26/09/2025, 5:42:00;83874,78;23156,52;30650,44;29996,52;12296,81;4667,25;2665,51;4918,26;0,99;0,98;1;0,99;219,42;217,88;217,72;108,45;141,89;141,34
TAG_Geral_ISEA;26/09/2025, 5:43:00;77203,45;22420,72;26296,98;28393,67;11823,88;4734,96;2441,44;4581,29;0,99;0,98;1;0,99;219,43;218,3;217,76;105,21;121,82;134,03
TAG_Geral_ISEA;26/09/2025, 5:44:00;76046,05;22098,42;26200,86;27654,68;11621,87;4519,71;2488,63;4555,97;0,99;0,98;1;0,99;219,4;218,15;217,72;103,43;121,33;130,49
TAG_Geral_ISEA;26/09/2025, 5:45:00;75004,89;22995,68;25870,5;26069,64;11691,51;4574,39;2504,17;4548,49;0,99;0,98;1;0,99;219,07;218;217,63;107,67;119,99;123,62
TAG_Geral_ISEA;26/09/2025, 5:46:00;78653,81;23983,31;27185,04;27410,65;11926,33;4600,29;2540,43;4722,88;0,99;0,98;1;0,99;219,11;218;217,6;112,1;126,05;129,69
TAG_Geral_ISEA;26/09/2025, 5:47:00;71811,02;21835,36;24343,77;25554,78;12506,09;4468,99;2924,06;5034,2;0,98;0,98;0,99;0,98;219,14;218,02;217,5;102,94;113,91;122,5
TAG_Geral_ISEA;26/09/2025, 5:48:00;63868,78;17982,16;21754,82;24055,25;13021,01;4684,32;3345,04;4931,8;0,98;0,97;0,99;0,98;219,33;218,04;217,57;85,37;101,62;115,06
TAG_Geral_ISEA;26/09/2025, 5:49:00;77969,27;22547,25;26328,7;29011,59;12868,99;4797,68;3365,22;4621,45;0,99;0,98;0,99;0,99;219,13;217,72;217,32;105,97;122,83;137,41
TAG_Geral_ISEA;26/09/2025, 5:50:00;81366,33;23391,08;27627,05;30273,96;13707,63;5118,85;3757,12;4763,17;0,99;0,98;0,99;0,99;218,93;217,47;217,15;110,33;128,97;143,04
TAG_Geral_ISEA;26/09/2025, 5:51:00;66776,98;18597,99;22233,09;25870,5;13322,01;4625,61;3788,78;4836,26;0,98;0,97;0,99;0,98;219,12;217,62;217,2;88,87;105,02;123,49
